From from From
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
uuencode uuencod uuencode
- - -
uuencode uuencod uuencode
a a a
file file file
X x X
* * *
X x X
* * *
Perform perform Perform
the the the
uuencoding uuencod uuencoding
process process process
identical ident identical
to to to
the the the
process process process
performed perform perform
X x X
* * *
by by by
the the the
uuencode uuencod uuencode
( ( (
1 1 1
) ) )
utility util utility
. . .
X x X
* * *
X x X
* * *
This this This
routine routin routine
implements implement implement
the the the
algorithm algorithm algorithm
described describ describe
in in in
the the the
uuencode uuencod uuencode
( ( (
5 5 5
) ) )
X x X
* * *
4 4 4
. . .
3 3 3
BSD bsd BSD
Reno reno Reno
man man man
page page page
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xuuencode xuuencod Xuuencode
( ( (
output output output
, , ,
oname onam oname
, , ,
infile infil infile
, , ,
iname inam iname
, , ,
umode umod umode
, , ,
uname unam uname
) ) )
X x X
FILE file FILE
* * *
output output output
; ; ;
/ / /
* * *
output output output
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
oname onam oname
; ; ;
/ / /
* * *
output output output
filename filenam filename
* * *
/ / /
X x X
FILE file FILE
* * *
infile infil infile
; ; ;
/ / /
* * *
input input input
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
iname inam iname
; ; ;
/ / /
* * *
input input input
filename filenam filename
* * *
/ / /
X x X
int int int
umode umod umode
; ; ;
/ / /
* * *
the the the
mode mode mode
to to to
put put put
on on on
the the the
uuencode uuencod uuencode
file file file
* * *
/ / /
X x X
char char char
* * *
uname unam uname
; ; ;
/ / /
* * *
name name name
to to to
put put put
on on on
the the the
uuencode uuencod uuencode
file file file
* * *
/ / /
X x X
{ { {
X x X
char char char
buf buf buf
[ [ [
UUENCODE uuencod UUENCODE
_ _ _
LEN len LEN
+ + +
1 1 1
] ] ]
; ; ;
/ / /
* * *
the the the
uuencode uuencod uuencode
buffer buffer buffer
* * *
/ / /
X x X
int int int
read read read
_ _ _
len len len
; ; ;
/ / /
* * *
actual actual actual
number number number
of of of
chars char char
read read read
* * *
/ / /
X x X
int int int
val val val
; ; ;
/ / /
* * *
6 6 6
bit bit bit
chunk chunk chunk
from from from
buf buf buf
* * *
/ / /
X x X
char char char
filler filler filler
= = =
' ' '
\ \ \
0 0 0
' ' '
; ; ;
/ / /
* * *
filler filler filler
uuencode uuencod uuencode
pad pad pad
text text text
* * *
/ / /
X x X
char char char
* * *
p p p
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
the the the
initial initi initial
uuencode uuencod uuencode
header header header
X x X
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
begin begin begin
% % %
o o o
% % %
s s s
\ \ \
n n n
" " "
, , ,
umode umod umode
, , ,
uname unam uname
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
clear clear clear
out out out
the the the
input input input
buffer buffer buffer
X x X
* * *
/ / /
X x X
for for for
( ( (
p p p
= = =
buf buf buf
; ; ;
p p p
< < <
& & &
buf buf buf
[ [ [
sizeof sizeof sizeof
( ( (
buf buf buf
) ) )
/ / /
sizeof sizeof sizeof
( ( (
buf buf buf
[ [ [
0 0 0
] ] ]
) ) )
] ] ]
; ; ;
+ + +
+ + +
p p p
) ) )
{ { {
X x X
* * *
p p p
= = =
' ' '
\ \ \
0 0 0
' ' '
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
We we We
will will will
process process process
UUENCODE uuencod UUENCODE
_ _ _
LEN len LEN
chars char char
at at at
a a a
time time time
, , ,
forming form form
X x X
* * *
a a a
single singl single
output output output
line line line
each each each
time time time
. . .
X x X
* * *
/ / /
X x X
while while while
( ( (
( ( (
read read read
_ _ _
len len len
= = =
fread fread fread
( ( (
buf buf buf
, , ,
sizeof sizeof sizeof
( ( (
buf buf buf
[ [ [
0 0 0
] ] ]
) ) )
, , ,
UUENCODE uuencod UUENCODE
_ _ _
LEN len LEN
, , ,
infile infil infile
) ) )
) ) )
> > >
0 0 0
) ) )
{ { {
X x X
X x X
/ / /
* * *
X x X
* * *
the the the
first first first
character charact character
is is be
the the the
length length length
character charact character
X x X
* * *
/ / /
X x X
fputc fputc fputc
( ( (
UUENCODE uuencod UUENCODE
( ( (
read read read
_ _ _
len len len
) ) )
, , ,
output output output
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
We we We
will will will
convert convert convert
24 24 24
bits bit bit
at at at
a a a
time time time
. . .
Thus thus Thus
we we we
will will will
convert convert convert
X x X
* * *
3 3 3
sets set set
of of of
8 8 8
bits bit bit
into into into
4 4 4
sets set set
of of of
uuencoded uuencod uuencoded
6 6 6
bits bit bit
. . .
X x X
* * *
/ / /
X x X
for for for
( ( (
p p p
= = =
buf buf buf
; ; ;
read read read
_ _ _
len len len
> > >
0 0 0
; ; ;
read read read
_ _ _
len len len
- - -
= = =
3 3 3
, , ,
p p p
+ + +
= = =
3 3 3
) ) )
{ { {
X x X
X x X
/ / /
* * *
bits bit bits
0 0 0
to to to
5 5 5
* * *
/ / /
X x X
val val val
= = =
( ( (
p p p
[ [ [
0 0 0
] ] ]
> > >
> > >
2 2 2
) ) )
& & &
0 0 0
x x x
3 3 3
f f f
; ; ;
X x X
fputc fputc fputc
( ( (
UUENCODE uuencod UUENCODE
( ( (
val val val
) ) )
, , ,
output output output
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
bits bit bits
6 6 6
to to to
11 11 11
* * *
/ / /
X x X
val val val
= = =
( ( (
( ( (
p p p
[ [ [
0 0 0
] ] ]
< < <
< < <
4 4 4
) ) )
& & &
0 0 0
x x x
30 30 30
) ) )
| | |
( ( (
( ( (
p p p
[ [ [
1 1 1
] ] ]
> > >
> > >
4 4 4
) ) )
& & &
0 0 0
x x x
0 0 0
f f f
) ) )
; ; ;
X x X
fputc fputc fputc
( ( (
UUENCODE uuencod UUENCODE
( ( (
val val val
) ) )
, , ,
output output output
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
bits bit bits
12 12 12
to to to
17 17 17
* * *
/ / /
X x X
val val val
= = =
( ( (
( ( (
p p p
[ [ [
1 1 1
] ] ]
< < <
< < <
2 2 2
) ) )
& & &
0 0 0
x x x
3 3 3
c c c
) ) )
| | |
( ( (
( ( (
p p p
[ [ [
2 2 2
] ] ]
> > >
> > >
6 6 6
) ) )
& & &
0 0 0
x x x
03 03 03
) ) )
; ; ;
X x X
fputc fputc fputc
( ( (
UUENCODE uuencod UUENCODE
( ( (
val val val
) ) )
, , ,
output output output
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
bits bit bits
18 18 18
to to to
23 23 23
* * *
/ / /
X x X
val val val
= = =
p p p
[ [ [
2 2 2
] ] ]
& & &
0 0 0
x x x
3 3 3
f f f
; ; ;
X x X
fputc fputc fputc
( ( (
UUENCODE uuencod UUENCODE
( ( (
val val val
) ) )
, , ,
output output output
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
end end end
of of of
UUENCODE uuencod UUENCODE
_ _ _
LEN len LEN
line line line
* * *
/ / /
X x X
fputc fputc fputc
( ( (
' ' '
\ \ \
n n n
' ' '
, , ,
output output output
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
clear clear clear
out out out
the the the
input input input
buffer buffer buffer
( ( (
don don don
' ' '
t t t
depend depend depend
on on on
bzero bzero bzero
( ( (
) ) )
or or or
memset memset memset
( ( (
) ) )
) ) )
X x X
* * *
/ / /
X x X
for for for
( ( (
p p p
= = =
buf buf buf
; ; ;
p p p
< < <
& & &
buf buf buf
[ [ [
sizeof sizeof sizeof
( ( (
buf buf buf
) ) )
/ / /
sizeof sizeof sizeof
( ( (
buf buf buf
[ [ [
0 0 0
] ] ]
) ) )
] ] ]
; ; ;
+ + +
+ + +
p p p
) ) )
{ { {
X x X
* * *
p p p
= = =
' ' '
\ \ \
0 0 0
' ' '
; ; ;
X x X
} } }
X x X
} } }
X x X
X x X
/ / /
* * *
check check check
the the the
last last last
read read read
on on on
the the the
input input input
file file file
* * *
/ / /
X x X
check check check
_ _ _
io io io
( ( (
infile infil infile
, , ,
iname inam iname
, , ,
EOF eof EOF
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
write write write
end end end
of of of
uuencode uuencod uuencode
file file file
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
% % %
c c c
\ \ \
nend nend nend
\ \ \
n n n
" " "
, , ,
UUENCODE uuencod UUENCODE
( ( (
filler filler filler
) ) )
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
} } }
SHAR shar SHAR
_ _ _
EOF eof EOF
chmod chmod chmod
0444 0444 0444
mkentry mkentri mkentry
. . .
c c c
| | |
| | |
echo echo echo
" " "
restore restor restore
of of of
mkentry mkentri mkentry
. . .
c c c
failed fail failed
" " "
set set set
` ` `
wc wc wc
- - -
c c c
mkentry mkentri mkentry
. . .
c c c
` ` `
; ; ;
Wc wc Wc
_ _ _
c c c
= = =
$ $ $
1 1 1
if if if
test test test
" " "
$ $ $
Wc wc Wc
_ _ _
c c c
" " "
! ! !
= = =
" " "
33961 33961 33961
" " "
; ; ;
then then then
echo echo echo
original origin original
size size size
33961 33961 33961
, , ,
current current current
size size size
$ $ $
Wc wc Wc
_ _ _
c c c
fi fi fi
# # #
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
obfuscate obfusc obfuscate
. . .
info info info
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
echo echo echo
" " "
x x x
- - -
extracting extract extract
obfuscate obfusc obfuscate
. . .
info info info
( ( (
Text text Text
) ) )
" " "
sed sed sed
' ' '
s s s
/ / /
^ ^ ^
X x X
/ / /
/ / /
' ' '
< < <
< < <
' ' '
SHAR shar SHAR
_ _ _
EOF eof EOF
' ' '
> > >
obfuscate obfusc obfuscate
. . .
info info info
& & &
& & &
X x X
1993 1993 1993
Obfuscated obfusc Obfuscated
contest contest contest
information inform information
X x X
XCopyright xcopyright XCopyright
( ( (
c c c
) ) )
Landon landon Landon
Curt curt Curt
Noll noll Noll
& & &
Larry larri Larry
Bassel bassel Bassel
, , ,
1993 1993 1993
. . .
XAll xall XAll
Rights right Rights
Reserved reserv Reserved
. . .
Permission permiss Permission
for for for
personal person personal
, , ,
education educ education
or or or
non non non
- - -
profit profit profit
use use use
is is be
Xgranted xgrant Xgranted
provided provid provide
this this this
this this this
copyright copyright copyright
and and and
notice notic notice
are are be
included includ include
in in in
its it it
entirety entireti entirety
Xand xand Xand
remains remain remain
unaltered unalt unaltered
. . .
All all All
other other other
uses use us
must must must
receive receiv receive
prior prior prior
permission permiss permission
in in in
writing write write
Xfrom xfrom Xfrom
both both both
Landon landon Landon
Curt curt Curt
Noll noll Noll
and and and
Larry larri Larry
Bassel bassel Bassel
. . .
X x X
XThe xthe XThe
International intern International
Obfuscated obfusc Obfuscated
C c C
Code code Code
Contest contest Contest
( ( (
IOCCC ioccc IOCCC
) ) )
, , ,
in in in
the the the
sprit sprit sprit
of of of
Xco xco Xco
- - -
operation oper operation
, , ,
is is be
willing will willing
mention mention mention
other other other
programming program programming
contents content content
, , ,
as as a
space space space
Xpermits xpermit Xpermits
. . .
X x X
XHow xhow XHow
to to to
have have have
your your your
contest contest contest
included includ include
in in in
this this this
file file file
: : :
X x X
X x X
If if If
you you you
wish wish wish
the the the
IOCCC ioccc IOCCC
judges judg judge
to to to
include includ include
your your your
contest contest contest
in in in
this this this
file file file
, , ,
X x X
send send send
a a a
request request request
to to to
: : :
X x X
X x X
judges judg judge
@ @ @
toad toad toad
. . .
com com com
X x X
X x X
We we We
request request request
that that that
contest contest contest
descriptions descript description
be be be
limited limit limit
to to to
50 50 50
lines line line
and and and
to to to
X x X
not not not
exceed exceed exceed
2500 2500 2500
bytes byte byte
. . .
We we We
typically typic typically
request request request
that that that
your your your
contest contest contest
X x X
include includ include
a a a
current current current
description descript description
of of of
the the the
IOCCC ioccc IOCCC
. . .
X x X
X x X
In in In
order order order
to to to
be be be
included includ include
in in in
this this this
file file file
for for for
given given give
year year year
, , ,
we we we
must must must
X x X
receive receiv receive
a a a
current current current
description descript description
no no no
EARLIER earlier EARLIER
than than than
Jan jan Jan
1 1 1
00 00 00
: : :
00 00 00
: : :
00 00 00
UTC utc UTC
and and and
X x X
no no no
LATER later LATER
than than than
Feb feb Feb
15 15 15
00 00 00
: : :
00 00 00
: : :
00 00 00
UTC utc UTC
. . .
Agreement agreement Agreement
to to to
publish publish publish
your your your
X x X
contest contest contest
must must must
also also also
be be be
obtained obtain obtain
prior prior prior
to to to
Feb feb Feb
15 15 15
. . .
Annual annual Annual
contests contest contest
X x X
that that that
fail fail fail
to to to
submit submit submit
a a a
new new new
entry entri entry
will will will
be be be
dropped drop drop
from from from
this this this
file file file
. . .
X x X
XOfficial xoffici XOfficial
Disclaimer disclaim Disclaimer
: : :
( ( (
pardon pardon pardon
the the the
officialese officiales officialese
) ) )
X x X
X x X
The the The
contents content content
noted note note
below below below
, , ,
other other other
than than than
the the the
IOCCC ioccc IOCCC
, , ,
are are be
not not not
affiliated affili affiliate
X x X
with with with
the the the
IOCCC ioccc IOCCC
, , ,
nor nor nor
are are be
they they they
endorsed endors endorse
by by by
the the the
IOCCC ioccc IOCCC
. . .
We we We
reserve reserv reserve
the the the
X x X
right right right
to to to
refuse refus refuse
to to to
print print print
information inform information
about about about
a a a
given given give
contest contest contest
. . .
X x X
X x X
The the The
information inform information
below below below
was was be
provided provid provide
by by by
the the the
particular particular particular
contest contest contest
X x X
organizer organ organizer
( ( (
s s s
) ) )
and and and
printed print print
by by by
permission permiss permission
. . .
Please pleas Please
contact contact contact
the the the
X x X
contest contest contest
organizer organ organizer
( ( (
s s s
) ) )
directly direct directly
regarding regard regard
their their their
contents content content
. . .
X x X
XWith xwith XWith
that that that
official offici official
notice notic notice
given given give
, , ,
we we we
present present present
for for for
your your your
ENJOYMENT enjoy ENJOYMENT
, , ,
the the the
following follow following
Xinformation xinform Xinformation
about about about
contents content content
: : :
X x X
X x X
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
X x X
X x X
10 10 10
th th th
International intern International
Obfuscated obfusc Obfuscated
C c C
Contest contest Contest
X x X
X x X
" " "
The the The
original origin original
obfuscated obfusc obfuscated
contest contest contest
" " "
X x X
X x X
Obfuscate obfusc Obfuscate
: : :
tr tr tr
. . .
v v v
. . .
- - -
cated cate cat
, , ,
- - -
cating cate cating
, , ,
- - -
cates cate cates
. . .
1 1 1
. . .
a a a
. . .
To to To
render render render
obscure obscur obscure
. . .
X x X
b b b
. . .
To to To
darken darken darken
. . .
2 2 2
. . .
To to To
confuse confus confuse
: : :
Their their Their
emotions emot emotion
obfuscated obfusc obfuscate
X x X
their their their
judgment judgment judgment
. . .
[ [ [
LLat llat LLat
. . .
obfuscare obfuscar obfuscare
, , ,
to to to
darken darken darken
: : :
ob ob ob
( ( (
intensive intens intensive
) ) )
+ + +
X x X
Lat lat Lat
. . .
fuscare fuscar fuscare
, , ,
to to to
darken darken darken
< < <
fuscus fuscus fuscus
, , ,
dark dark dark
. . .
] ] ]
- - -
obfuscation obfusc obfuscation
n n n
. . .
X x X
obfuscatory obfuscatori obfuscatory
adj adj adj
. . .
X x X
X x X
GOALS goal GOALS
OF of OF
THE the THE
CONTEST contest CONTEST
: : :
X x X
X x X
* * *
To to To
write write write
the the the
most most most
Obscure obscur Obscure
/ / /
Obfuscated obfusc Obfuscated
C c C
program program program
under under under
the the the
rules rule rule
below below below
. . .
X x X
* * *
To to To
show show show
the the the
importance import importance
of of of
programming program program
style style style
, , ,
in in in
an an an
ironic iron ironic
way way way
. . .
X x X
* * *
To to To
stress stress stress
C c C
compilers compil compiler
with with with
unusual unusu unusual
code code code
. . .
X x X
* * *
To to To
illustrate illustr illustrate
some some some
of of of
the the the
subtleties subtleti subtlety
of of of
the the the
C c C
language languag language
. . .
X x X
* * *
To to To
provide provid provide
a a a
safe safe safe
forum forum forum
for for for
poor poor poor
C c C
code code code
. . .
: : :
- - -
) ) )
X x X
X x X
The the The
IOCCC ioccc IOCCC
is is be
the the the
grandfather grandfath grandfather
of of of
USENET usenet USENET
programming program program
contests contest contest
. . .
Since sinc Since
X x X
1984 1984 1984
, , ,
this this this
contest contest contest
demonstrated demonstr demonstrate
that that that
a a a
program program program
that that that
mearly mear mearly
works work work
X x X
correctly correct correctly
is is be
not not not
sufficient suffici sufficient
. . .
The the The
IOCCC ioccc IOCCC
has has have
also also also
done done do
much much much
to to to
add add add
X x X
the the the
arcane arcan arcane
word word word
' ' '
obfuscated obfusc obfuscate
' ' '
back back back
into into into
the the the
English english English
language languag language
. . .
X x X
( ( (
see see see
" " "
The the The
New new New
Hacker hacker Hacker
' ' '
s s s
Dictionary dictionari Dictionary
" " "
by by by
Eric eric Eric
Raymond raymond Raymond
) ) )
X x X
X x X
You you You
are are be
strongly strong strongly
encouraged encourag encourage
to to to
read read read
the the the
new new new
contest contest contest
rules rule rule
before befor before
X x X
sending send send
any ani any
entries entri entry
. . .
The the The
rules rule rule
, , ,
and and and
sometimes sometim sometimes
the the the
contest contest contest
Email email Email
X x X
address address address
itself itself itself
, , ,
change chang change
over over over
time time time
. . .
A a A
valid valid valid
entry entri entry
one one one
year year year
may may may
X x X
be be be
rejected reject reject
in in in
a a a
later later late
year year year
due due due
to to to
changes chang change
in in in
the the the
rules rule rule
. . .
The the The
typical typic typical
X x X
start start start
date date date
for for for
contests contest contest
is is be
in in in
early earli early
March march March
. . .
Contest contest Contest
rules rule rule
are are be
normally normal normally
not not not
X x X
finalized final finalize
and and and
posted post post
until until until
the the the
beginning begin beginning
of of of
the the the
contest contest contest
. . .
The the The
typical typic typical
X x X
closing close closing
date date date
for for for
contests contest contest
are are be
in in in
early earli early
May may May
. . .
X x X
X x X
The the The
contest contest contest
rules rule rule
are are be
posted post post
to to to
comp comp comp
. . .
unix unix unix
. . .
wizards wizard wizard
, , ,
comp comp comp
. . .
lang lang lang
. . .
c c c
, , ,
X x X
misc misc misc
. . .
misc misc misc
, , ,
alt alt alt
. . .
sources sourc source
and and and
comp comp comp
. . .
sources sourc source
. . .
d d d
. . .
If if If
you you you
do do do
not not not
have have have
access access access
X x X
to to to
these these these
groups group group
, , ,
or or or
if if if
you you you
missed miss miss
the the the
early earli early
March march March
posting post posting
, , ,
you you you
may may may
X x X
request request request
a a a
copy copi copy
from from from
the the the
judges judg judge
, , ,
via via via
Email email Email
, , ,
at at at
; ; ;
X x X
X x X
judges judg judge
@ @ @
toad toad toad
. . .
com com com
- - -
or or or
- - -
. . .
. . .
. . .
! ! !
{ { {
sun sun sun
, , ,
uunet uunet uunet
, , ,
utzoo utzoo utzoo
, , ,
pyramid pyramid pyramid
} } }
! ! !
hoptoad hoptoad hoptoad
! ! !
judges judg judge
X x X
X x X
Previous previous Previous
contest contest contest
winners winner winner
are are be
available avail available
via via via
anonymous anonym anonymous
ftp ftp ftp
from from from
X x X
ftp ftp ftp
. . .
uu uu uu
. . .
net net net
under under under
the the the
directory directori directory
/ / /
pub pub pub
/ / /
ioccc ioccc ioccc
. . .
X x X
X x X
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
X x X
X x X
0 0 0
th th th
International intern International
Obfuscated obfusc Obfuscated
Perl perl Perl
Contest contest Contest
X x X
By by By
: : :
Landon landon Landon
Noll noll Noll
& & &
Larry larri Larry
Wall wall Wall
X x X
X x X
This this This
content content content
is is be
being be be
planned plan plan
. . .
Someday someday Someday
when when when
Landon landon Landon
& & &
Larry larri Larry
are are be
not not not
too too too
X x X
busy busi busy
, , ,
they they they
will will will
actually actual actually
get get get
around around around
to to to
posting post post
the the the
first first first
set set set
of of of
rules rule rule
! ! !
X x X
X x X
Landon landon Landon
says say say
: : :
" " "
Yes yes Yes
, , ,
I i I
know know know
that that that
I i I
said said say
we we we
would would would
have have have
a a a
contest contest contest
in in in
1993 1993 1993
, , ,
X x X
but but but
other other other
existing exist exist
projects project project
got got get
in in in
the the the
way way way
. . .
Hopefully hope Hopefully
X x X
something someth something
will will will
be be be
developed develop develop
after after after
Nov nov Nov
1993 1993 1993
. . .
" " "
X x X
X x X
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
X x X
X x X
2 2 2
nd nd nd
International intern International
obFUsCaTeD obfusc obFUsCaTeD
POsTsCripT postscript POsTsCripT
Contest contest Contest
X x X
Jonathan jonathan Jonathan
Monsarrat monsarrat Monsarrat
( ( (
jgm jgm jgm
@ @ @
cs cs c
. . .
brown brown brown
. . .
edu edu edu
) ) )
X x X
Alena alena Alena
Lacova lacova Lacova
( ( (
alena alena alena
@ @ @
nikhef nikhef nikhef
. . .
nl nl nl
) ) )
X x X
X x X
A a A
contest contest contest
of of of
programming program program
skills skill skill
and and and
knowledge knowledg knowledge
, , ,
exclusively exclus exclusively
for for for
the the the
X x X
PostScript postscript PostScript
programming program program
language languag language
. . .
Its it Its
purpose purpos purpose
: : :
X x X
X x X
* * *
To to To
spread spread spread
knowledge knowledg knowledge
of of of
PostScript postscript PostScript
and and and
its it it
details detail detail
. . .
X x X
* * *
To to To
applaud applaud applaud
those those those
with with with
the the the
best best best
tricks trick trick
. . .
X x X
* * *
To to To
prove prove prove
that that that
humans human human
can can can
beat beat beat
those those those
damnable damnabl damnable
machine machin machine
generators generat generator
at at at
X x X
their their their
own own own
game game game
by by by
writing write write
the the the
most most most
obscure obscur obscure
and and and
mysterious mysteri mysterious
PostScript postscript PostScript
X x X
programs program program
ever ever ever
. . .
X x X
X x X
Winners winner Winners
will will will
receive receiv receive
the the the
fame fame fame
and and and
attention attent attention
that that that
goes goe go
with with with
having have have
their their their
X x X
program program program
entry entri entry
posted post post
as as a
a a a
winner winner winner
to to to
programmers programm programmer
world world world
- - -
wide wide wide
. . .
X x X
X x X
The the The
1993 1993 1993
contest contest contest
rules rule rule
and and and
results result result
are are be
available avail available
by by by
ftp ftp ftp
as as a
X x X
` ` `
` ` `
wilma wilma wilma
. . .
cs cs c
. . .
brown brown brown
. . .
edu edu edu
: : :
pub pub pub
/ / /
postscript postscript postscript
/ / /
obfuscated obfusc obfuscate
* * *
. . .
shar shar shar
' ' '
' ' '
, , ,
or or or
individually individu individually
X x X
in in in
the the the
obfuscated obfusc obfuscated
directory directori directory
. . .
The the The
judges judg judge
will will will
post post post
the the the
1994 1994 1994
rules rule rule
X x X
in in in
November novemb November
to to to
comp comp comp
. . .
lang lang lang
. . .
postscript postscript postscript
on on on
Usenet usenet Usenet
, , ,
and and and
other other other
places place place
. . .
X x X
Send send Send
questions question question
to to to
jgm jgm jgm
@ @ @
cs cs c
. . .
brown brown brown
. . .
edu edu edu
. . .
X x X
X x X
Categories categori Categories
include includ include
: : :
Best best Best
Obfuscated obfusc Obfuscated
PostScript postscript PostScript
, , ,
Best best Best
Artwork artwork Artwork
, , ,
X x X
Most most Most
Compact compact Compact
, , ,
Best best Best
Interactive interact Interactive
Program program Program
, , ,
Most most Most
Useful use Useful
, , ,
and and and
X x X
anything anyth anything
so so so
unusual unusu unusual
and and and
creative creativ creative
that that that
it it it
deserves deserv deserve
an an an
award award award
. . .
X x X
X x X
The the The
judges judg judge
will will will
choose choos choose
the the the
winners winner winner
of of of
each each each
category categori category
. . .
X x X
X x X
Alena alena Alena
Lacova lacova Lacova
is is be
a a a
system system system
administrator administr administrator
at at at
NIKHEF nikhef NIKHEF
( ( (
Institute institut Institute
for for for
High high High
X x X
Energy energi Energy
and and and
Nuclear nuclear Nuclear
Physics physic Physics
) ) )
in in in
the the the
Netherlands netherland Netherlands
. . .
She she She
is is be
the the the
author author author
of of of
X x X
The the The
PostScript postscript PostScript
Chaos chao Chaos
Programs program Programs
, , ,
which which which
draw draw draw
Julia julia Julia
sets set set
, , ,
Mandelbrot mandelbrot Mandelbrot
sets set set
X x X
and and and
other other other
kinds kind kind
of of of
fractal fractal fractal
functions function function
. . .
X x X
X x X
Jonathan jonathan Jonathan
Monsarrat monsarrat Monsarrat
is is be
a a a
graduate graduat graduate
student student student
from from from
MIT mit MIT
and and and
Brown brown Brown
University univers University
X x X
in in in
the the the
U u U
. . .
S s S
. . .
A a A
. . .
He he He
is is be
the the the
FAQ faq FAQ
maintainer maintain maintainer
for for for
the the the
Usenet usenet Usenet
newsgroup newsgroup newsgroup
X x X
comp comp comp
. . .
lang lang lang
. . .
postscript postscript postscript
and and and
the the the
author author author
of of of
The the The
PostScript postscript PostScript
Zone zone Zone
and and and
LameTeX lametex LameTeX
. . .
X x X
. . .
X x X
SHAR shar SHAR
_ _ _
EOF eof EOF
chmod chmod chmod
